text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
normal,291,1751,84,20,96.0,5,1,1,1,38,3
enzyme,387,1756,96,19,90.0,5,1,1,1,38,4
activity.Serum,494,1751,179,24,88.0,5,1,1,1,38,5
GGT,686,1751,53,20,96.0,5,1,1,1,38,6
has,750,1751,41,20,96.0,5,1,1,1,38,7
been,803,1751,58,20,96.0,5,1,1,1,38,8
widely,872,1751,78,24,96.0,5,1,1,1,38,9
used,961,1751,56,20,96.0,5,1,1,1,38,10
as,1029,1756,26,15,96.0,5,1,1,1,38,11
an,1066,1756,28,15,96.0,5,1,1,1,38,12
index,1107,1751,65,20,96.0,5,1,1,1,38,13
of,1183,1751,24,20,96.0,5,1,1,1,38,14
liver,1217,1751,52,20,93.0,5,1,1,1,38,15
dysfunction.Elevated,1279,1751,258,24,91.0,5,1,1,1,38,16
serum,1550,1756,76,15,96.0,5,1,1,1,38,17
GGT,1638,1751,53,20,95.0,5,1,1,1,38,18
activity,1701,1751,88,24,95.0,5,1,1,1,38,19
can,1801,1756,41,15,96.0,5,1,1,1,38,20
be,1855,1751,27,20,96.0,5,1,1,1,38,21
found,1893,1751,69,20,96.0,5,1,1,1,38,22
in,1974,1751,19,19,96.0,5,1,1,1,38,23
diseases,2005,1751,105,20,96.0,5,1,1,1,38,24
of,2121,1751,24,20,96.0,5,1,1,1,38,25
the,2153,1751,39,20,93.0,5,1,1,1,38,26
"liver,biliary",2204,1751,136,24,91.0,5,1,1,1,38,27
system,165,1782,87,23,95.0,5,1,1,1,39,1
and,264,1781,44,20,91.0,5,1,1,1,39,2
pancreas.Conditions,321,1781,251,24,91.0,5,1,1,1,39,3
that,582,1781,50,20,96.0,5,1,1,1,39,4
increase,643,1781,101,20,96.0,5,1,1,1,39,5
serum,755,1786,76,15,95.0,5,1,1,1,39,6
GGT,843,1781,54,20,96.0,5,1,1,1,39,7
are,907,1786,38,15,96.0,5,1,1,1,39,8
obstructive,956,1781,137,20,96.0,5,1,1,1,39,9
liver,1106,1781,52,20,93.0,5,1,1,1,39,10
"disease,high",1168,1781,153,24,91.0,5,1,1,1,39,11
alcohol,1333,1781,85,20,96.0,5,1,1,1,39,12
consumption,1430,1781,158,24,95.0,5,1,1,1,39,13
and,1600,1781,44,20,96.0,5,1,1,1,39,14
use,1656,1786,41,15,96.0,5,1,1,1,39,15
of,1708,1781,24,20,93.0,5,1,1,1,39,16
enzyme-inducing,1741,1781,211,24,91.0,5,1,1,1,39,17
drugs,1965,1781,69,24,93.0,5,1,1,1,39,18
etc.Serum,2045,1781,126,20,91.0,5,1,1,1,39,19
total,2183,1781,54,20,95.0,5,1,1,1,39,20
"protein,also",166,1812,145,24,92.0,5,1,1,1,40,1
known,323,1812,79,20,96.0,5,1,1,1,40,2
as,414,1817,26,15,96.0,5,1,1,1,40,3
total,450,1812,55,20,93.0,5,1,1,1,40,4
"protein,is",517,1812,115,24,92.0,5,1,1,1,40,5
a,643,1817,12,15,96.0,5,1,1,1,40,6
biochemical,668,1812,144,20,96.0,5,1,1,1,40,7
test,824,1813,47,19,96.0,5,1,1,1,40,8
for,880,1812,35,20,96.0,5,1,1,1,40,9
measuring,925,1812,128,24,95.0,5,1,1,1,40,10
the,1065,1812,39,20,96.0,5,1,1,1,40,11
total,1115,1812,54,20,96.0,5,1,1,1,40,12
amount,1181,1813,95,19,96.0,5,1,1,1,40,13
of,1286,1812,24,20,96.0,5,1,1,1,40,14
protein,1320,1812,85,24,96.0,5,1,1,1,40,15
in,1417,1812,20,19,93.0,5,1,1,1,40,16
serum.Protein,1448,1812,174,20,90.0,5,1,1,1,40,17
in,1634,1812,20,19,95.0,5,1,1,1,40,18
the,1665,1812,39,20,96.0,5,1,1,1,40,19
plasma,1716,1812,86,24,96.0,5,1,1,1,40,20
is,1815,1812,17,20,96.0,5,1,1,1,40,21
made,1844,1812,67,20,96.0,5,1,1,1,40,22
up,1922,1817,29,19,95.0,5,1,1,1,40,23
of,1962,1812,24,20,95.0,5,1,1,1,40,24
albumin,1995,1812,98,20,95.0,5,1,1,1,40,25
and,2105,1812,43,20,96.0,5,1,1,1,40,26
globulin.Higher-than-normal,165,1842,354,24,86.0,5,1,1,1,41,1
levels,533,1842,68,20,96.0,5,1,1,1,41,2
may,613,1847,51,19,96.0,5,1,1,1,41,3
be,676,1842,28,20,97.0,5,1,1,1,41,4
due,715,1842,44,20,92.0,5,1,1,1,41,5
to:Chronic,770,1842,130,20,92.0,5,1,1,1,41,6
inflammation,911,1842,161,20,95.0,5,1,1,1,41,7
or,1084,1847,25,15,93.0,5,1,1,1,41,8
"infection,including",1120,1842,224,24,91.0,5,1,1,1,41,9
HIV,1358,1842,44,19,96.0,5,1,1,1,41,10
and,1412,1842,44,20,96.0,5,1,1,1,41,11
hepatitis,1468,1842,105,24,93.0,5,1,1,1,41,12
B,1585,1843,15,18,92.0,5,1,1,1,41,13
or,1611,1847,25,15,91.0,5,1,1,1,41,14
"C,Multiple",1645,1842,122,24,91.0,5,1,1,1,41,15
"myeloma,Waldenstrom'""""""'s",1780,1842,354,24,48.0,5,1,1,1,41,16
disease.Lower-than-normal,165,1873,342,20,91.0,5,1,1,1,42,1
levels,520,1873,68,20,96.0,5,1,1,1,42,2
may,600,1878,52,19,96.0,5,1,1,1,42,3
be,663,1873,28,20,96.0,5,1,1,1,42,4
due,702,1873,44,20,96.0,5,1,1,1,42,5
to:,757,1874,32,19,93.0,5,1,1,1,42,6
"Agammaglobulinemia,Bleeding",802,1873,385,24,88.0,5,1,1,1,42,7
"(hemorrhage),Burns,Glomerulonephritis,Liver",1200,1873,572,24,25.0,5,1,1,1,42,8
"disease,",1784,1873,99,24,96.0,5,1,1,1,42,9
"Malabsorption,",1905,1873,171,24,13.0,5,1,1,1,42,10
"Malnutrition,",2086,1869,149,32,13.0,5,1,1,1,42,11
Nephrotic,2249,1869,108,32,68.0,5,1,1,1,42,12
"syndrome,",165,1899,122,33,15.0,5,1,1,1,43,1
Protein-losing,295,1899,174,33,15.0,5,1,1,1,43,2
enteropathy,481,1903,150,24,92.0,5,1,1,1,43,3
etc.Human,642,1903,134,20,90.0,5,1,1,1,43,4
serum,788,1908,76,15,96.0,5,1,1,1,43,5
albumin,876,1903,97,20,95.0,5,1,1,1,43,6
is,986,1903,17,20,95.0,5,1,1,1,43,7
the,1014,1903,38,20,96.0,5,1,1,1,43,8
most,1064,1904,61,19,96.0,5,1,1,1,43,9
abundant,1135,1903,118,20,96.0,5,1,1,1,43,10
protein,1263,1903,86,24,95.0,5,1,1,1,43,11
in,1361,1903,19,19,96.0,5,1,1,1,43,12
human,1393,1903,83,20,96.0,5,1,1,1,43,13
blood,1489,1903,65,20,93.0,5,1,1,1,43,14
plasma.It,1566,1903,118,24,62.0,5,1,1,1,43,15
is,1694,1903,18,20,96.0,5,1,1,1,43,16
produced,1724,1903,112,24,95.0,5,1,1,1,43,17
in,1849,1903,19,19,95.0,5,1,1,1,43,18
the,1879,1903,39,20,92.0,5,1,1,1,43,19
liver.Albumin,1930,1903,162,20,91.0,5,1,1,1,43,20
constitutes,2104,1903,136,20,96.0,5,1,1,1,43,21
about,2250,1903,71,20,96.0,5,1,1,1,43,22
half,166,1933,46,20,96.0,5,1,1,1,44,1
of,221,1933,24,20,96.0,5,1,1,1,44,2
the,254,1933,38,20,96.0,5,1,1,1,44,3
blood,304,1933,65,20,96.0,5,1,1,1,44,4
serum,381,1938,76,15,93.0,5,1,1,1,44,5
protein.Low,470,1933,144,24,91.0,5,1,1,1,44,6
blood,626,1933,65,20,96.0,5,1,1,1,44,7
albumin,703,1933,97,20,96.0,5,1,1,1,44,8
levels,813,1933,68,20,93.0,5,1,1,1,44,9
(hypoalbuminemia),893,1933,241,24,91.0,5,1,1,1,44,10
can,1147,1938,41,15,95.0,5,1,1,1,44,11
be,1201,1933,27,20,96.0,5,1,1,1,44,12
caused,1239,1933,85,20,93.0,5,1,1,1,44,13
by:Liver,1337,1933,100,24,92.0,5,1,1,1,44,14
disease,1448,1933,91,20,94.0,5,1,1,1,44,15
like,1551,1933,40,20,94.0,5,1,1,1,44,16
cirrhosis,1603,1933,103,20,96.0,5,1,1,1,44,17
of,1717,1933,24,20,96.0,5,1,1,1,44,18
the,1749,1933,39,20,96.0,5,1,1,1,44,19
"liver,",1800,1933,59,24,96.0,5,1,1,1,44,20
nephrotic,1872,1933,116,24,92.0,5,1,1,1,44,21
"syndrome,protein-losing",1998,1933,304,24,91.0,5,1,1,1,44,22
"enteropathy,",165,1964,158,24,35.0,5,1,1,1,45,1
"Burns,hemodilution,increased",334,1960,363,33,35.0,5,1,1,1,45,2
vascular,709,1964,103,20,96.0,5,1,1,1,45,3
permeability,823,1964,154,24,96.0,5,1,1,1,45,4
or,988,1969,25,15,96.0,5,1,1,1,45,5
decreased,1023,1964,125,20,96.0,5,1,1,1,45,6
lymphatic,1160,1964,120,24,93.0,5,1,1,1,45,7
"clearance,malnutrition",1291,1964,278,24,91.0,5,1,1,1,45,8
and,1581,1964,44,20,96.0,5,1,1,1,45,9
wasting,1636,1964,94,24,96.0,5,1,1,1,45,10
etc,1742,1965,37,19,96.0,5,1,1,1,45,11
BLOOD,166,1994,87,20,96.0,5,1,1,1,46,1
UREA,265,1994,66,20,96.0,5,1,1,1,46,2
NITROGEN,343,1994,129,20,96.0,5,1,1,1,46,3
"(BUN),",487,1994,82,24,93.0,5,1,1,1,46,4
SERUM-Causes,581,1994,189,20,91.0,5,1,1,1,46,5
of,781,1994,24,20,95.0,5,1,1,1,46,6
Increased,814,1994,120,20,95.0,5,1,1,1,46,7
levels,947,1994,68,20,96.0,5,1,1,1,46,8
include,1027,1994,86,20,95.0,5,1,1,1,46,9
Pre,1126,1995,37,19,95.0,5,1,1,1,46,10
renal,1175,1994,60,20,96.0,5,1,1,1,46,11
(High,1247,1994,65,24,96.0,5,1,1,1,46,12
protein,1325,1994,85,24,96.0,5,1,1,1,46,13
"diet,",1422,1994,53,24,96.0,5,1,1,1,46,14
Increased,1488,1994,120,20,96.0,5,1,1,1,46,15
protein,1621,1994,85,24,96.0,5,1,1,1,46,16
"catabolism,",1718,1994,140,24,96.0,5,1,1,1,46,17
GI,1871,1994,27,20,96.0,5,1,1,1,46,18
"haemorrhage,",1910,1994,173,24,96.0,5,1,1,1,46,19
"Cortisol,",2096,1994,100,24,93.0,5,1,1,1,46,20
"Dehydration,",166,2025,159,24,96.0,5,1,1,1,47,1
CHF,337,2025,50,20,96.0,5,1,1,1,47,2
"Renal),",398,2025,86,24,96.0,5,1,1,1,47,3
Renal,498,2025,66,20,96.0,5,1,1,1,47,4
"Failure,",577,2025,87,24,96.0,5,1,1,1,47,5
Post,679,2026,51,19,96.0,5,1,1,1,47,6
Renal,741,2025,66,20,96.0,5,1,1,1,47,7
"(Malignancy,",820,2025,156,24,93.0,5,1,1,1,47,8
"Nephrolithiasis,",989,2025,190,24,91.0,5,1,1,1,47,9
Prostatism),1193,2025,140,24,91.0,5,1,1,1,47,10
Causes,165,2055,88,20,96.0,5,1,1,1,48,1
of,264,2055,24,20,96.0,5,1,1,1,48,2
decreased,297,2055,125,20,96.0,5,1,1,1,48,3
level,434,2055,54,20,96.0,5,1,1,1,48,4
include,501,2055,86,20,96.0,5,1,1,1,48,5
Liver,600,2055,58,20,96.0,5,1,1,1,48,6
"disease,",669,2055,99,24,93.0,5,1,1,1,48,7
SIADH.,780,2055,88,20,91.0,5,1,1,1,48,8
"CREATININE,",165,2085,161,24,93.0,5,1,1,1,49,1
SERUM-Higher,341,2085,183,24,90.0,5,1,1,1,49,2
than,533,2085,54,20,96.0,5,1,1,1,49,3
normal,600,2085,84,20,96.0,5,1,1,1,49,4
level,697,2085,54,20,95.0,5,1,1,1,49,5
may,764,2090,52,19,96.0,5,1,1,1,49,6
be,827,2085,28,20,96.0,5,1,1,1,49,7
due,866,2085,44,20,95.0,5,1,1,1,49,8
to:,921,2086,32,19,96.0,5,1,1,1,49,9
«,166,2122,10,10,85.0,5,1,1,1,50,1
Blockage,189,2116,109,24,96.0,5,1,1,1,50,2
in,310,2116,19,19,96.0,5,1,1,1,50,3
the,341,2116,39,20,96.0,5,1,1,1,50,4
urinary,392,2116,87,24,96.0,5,1,1,1,50,5
tract,489,2117,58,19,96.0,5,1,1,1,50,6
«,166,2152,10,10,70.0,5,1,1,1,51,1
Kidney,189,2146,82,24,96.0,5,1,1,1,51,2
"problems,",283,2146,121,24,95.0,5,1,1,1,51,3
such,416,2146,56,20,96.0,5,1,1,1,51,4
as,483,2151,27,15,96.0,5,1,1,1,51,5
kidney,521,2146,80,24,96.0,5,1,1,1,51,6
damage,612,2146,99,24,96.0,5,1,1,1,51,7
or,722,2151,25,15,95.0,5,1,1,1,51,8
"failure,",756,2146,85,24,96.0,5,1,1,1,51,9
"infection,",854,2146,113,24,96.0,5,1,1,1,51,10
or,979,2151,25,15,96.0,5,1,1,1,51,11
reduced,1015,2146,97,20,96.0,5,1,1,1,51,12
blood,1124,2146,65,20,96.0,5,1,1,1,51,13
flow,1200,2146,50,20,96.0,5,1,1,1,51,14
«,166,2182,10,10,85.0,5,1,1,1,52,1
Loss,189,2176,52,20,96.0,5,1,1,1,52,2
of,252,2176,25,20,96.0,5,1,1,1,52,3
body,286,2176,58,24,96.0,5,1,1,1,52,4
fluid,355,2176,52,20,96.0,5,1,1,1,52,5
(dehydration),419,2176,169,24,96.0,5,1,1,1,52,6
«,166,2213,10,10,71.0,5,1,1,1,53,1
Muscle,189,2207,82,20,96.0,5,1,1,1,53,2
"problems,",283,2207,121,24,96.0,5,1,1,1,53,3
such,416,2207,55,20,96.0,5,1,1,1,53,4
as,483,2212,26,15,96.0,5,1,1,1,53,5
breakdown,521,2207,134,20,96.0,5,1,1,1,53,6
of,667,2207,24,20,96.0,5,1,1,1,53,7
muscle,701,2207,85,20,96.0,5,1,1,1,53,8
fibers,797,2207,68,20,96.0,5,1,1,1,53,9
«,166,2243,10,10,70.0,5,1,1,1,54,1
Problems,189,2237,113,20,96.0,5,1,1,1,54,2
during,313,2237,77,24,96.0,5,1,1,1,54,3
"pregnancy,",403,2242,136,19,96.0,5,1,1,1,54,4
such,551,2237,55,20,96.0,5,1,1,1,54,5
as,618,2242,27,15,96.0,5,1,1,1,54,6
seizures,655,2237,101,20,93.0,5,1,1,1,54,7
"(eclampsia)),",768,2237,163,24,91.0,5,1,1,1,54,8
or,944,2242,25,15,96.0,5,1,1,1,54,9
high,979,2237,50,24,95.0,5,1,1,1,54,10
blood,1042,2237,65,20,95.0,5,1,1,1,54,11
pressure,1120,2242,105,19,96.0,5,1,1,1,54,12
caused,1237,2237,84,20,96.0,5,1,1,1,54,13
by,1334,2237,27,24,96.0,5,1,1,1,54,14
pregnancy,1373,2242,129,19,96.0,5,1,1,1,54,15
(preeclampsia),1513,2237,185,24,93.0,5,1,1,1,54,16
Lower,166,2299,74,19,96.0,5,1,1,1,55,1
than,249,2298,54,20,96.0,5,1,1,1,55,2
normal,316,2298,84,20,96.0,5,1,1,1,55,3
level,413,2298,54,20,95.0,5,1,1,1,55,4
may,480,2303,52,19,96.0,5,1,1,1,55,5
be,543,2298,28,20,96.0,5,1,1,1,55,6
due,582,2298,44,20,96.0,5,1,1,1,55,7
to:,637,2299,32,19,96.0,5,1,1,1,55,8
«,166,2334,10,10,70.0,5,1,1,1,56,1
Myasthenia,189,2328,138,24,96.0,5,1,1,1,56,2
Gravis,339,2328,78,20,96.0,5,1,1,1,56,3
«,166,2365,10,10,71.0,5,1,1,1,57,1
Muscular,189,2359,110,20,96.0,5,1,1,1,57,2
dystrophy,309,2359,122,24,96.0,5,1,1,1,57,3
URIC,166,2389,62,20,91.0,5,1,1,1,58,1
"ACID,",237,2389,71,24,93.0,5,1,1,1,58,2
SERUM-Causes,321,2389,198,20,91.0,5,1,1,1,58,3
of,529,2389,28,20,96.0,5,1,1,1,58,4
Increased,566,2389,138,19,93.0,5,1,1,1,58,5
levels:-Dietary(High,716,2389,259,24,89.0,5,1,1,1,58,6
Protein,988,2389,85,20,92.0,5,1,1,1,58,7
"Intake,Prolonged",1085,2389,211,24,91.0,5,1,1,1,58,8
"Fasting,Rapid",1309,2389,165,24,91.0,5,1,1,1,58,9
weight,1487,2389,82,24,93.0,5,1,1,1,58,10
"loss),Gout,Lesch",1581,2389,204,24,92.0,5,1,1,1,58,11
nyhan,1798,2389,74,24,92.0,5,1,1,1,58,12
"syndrome,Type",1884,2389,189,24,91.0,5,1,1,1,58,13
2,2087,2389,13,19,92.0,5,1,1,1,58,14
"DM,Metabolic",2113,2389,165,24,92.0,5,1,1,1,58,15
syndrome,165,2419,122,24,96.0,5,1,1,1,59,1
Causes,165,2450,97,19,95.0,5,1,1,1,60,1
of,273,2450,28,19,96.0,5,1,1,1,60,2
decreased,309,2450,141,19,93.0,5,1,1,1,60,3
levels-Low,463,2450,139,20,89.0,5,1,1,1,60,4
Zinc,613,2450,52,20,93.0,5,1,1,1,60,5
"intake,OCP,Multiple",676,2450,242,24,91.0,5,1,1,1,60,6
Sclerosis,930,2450,108,20,95.0,5,1,1,1,60,7
TOTAL,164,2480,77,20,96.0,5,1,1,1,61,1
"PROTEIN,",257,2480,115,24,93.0,5,1,1,1,61,2
SERUM-Serum,387,2480,181,20,92.0,5,1,1,1,61,3
total,579,2480,54,20,93.0,5,1,1,1,61,4
"protein,also",646,2480,145,24,91.0,5,1,1,1,61,5
known,803,2480,78,20,95.0,5,1,1,1,61,6
as,894,2485,26,15,95.0,5,1,1,1,61,7
total,930,2480,55,20,95.0,5,1,1,1,61,8
"protein,",997,2480,94,24,96.0,5,1,1,1,61,9
is,1104,2480,18,20,96.0,5,1,1,1,61,10
a,1138,2485,6,15,96.0,5,1,1,1,61,11
biochemical,1157,2480,144,20,96.0,5,1,1,1,61,12
test,1313,2481,47,19,96.0,5,1,1,1,61,13
for,1369,2480,35,20,96.0,5,1,1,1,61,14
measuring,1414,2480,128,24,96.0,5,1,1,1,61,15
the,1554,2480,39,20,96.0,5,1,1,1,61,16
total,1604,2480,54,20,96.0,5,1,1,1,61,17
amount,1670,2481,95,19,96.0,5,1,1,1,61,18
of,1775,2480,24,20,96.0,5,1,1,1,61,19
protein,1809,2480,85,24,96.0,5,1,1,1,61,20
in,1906,2480,20,19,93.0,5,1,1,1,61,21
serum..Protein,1937,2480,183,20,92.0,5,1,1,1,61,22
in,2132,2480,20,19,96.0,5,1,1,1,61,23
the,2163,2480,39,20,96.0,5,1,1,1,61,24
plasma,2214,2480,86,24,96.0,5,1,1,1,61,25
is,2313,2480,17,20,96.0,5,1,1,1,61,26
made,166,2511,67,20,96.0,5,1,1,1,62,1
up,245,2516,29,19,96.0,5,1,1,1,62,2
of,285,2511,24,20,96.0,5,1,1,1,62,3
albumin,318,2511,97,20,96.0,5,1,1,1,62,4
and,427,2511,44,20,96.0,5,1,1,1,62,5
globulin,483,2511,95,24,95.0,5,1,1,1,62,6
Higher-than-normal,166,2571,246,24,92.0,5,1,1,1,63,1
levels,425,2571,68,20,95.0,5,1,1,1,63,2
may,505,2576,52,19,96.0,5,1,1,1,63,3
be,569,2571,27,20,96.0,5,1,1,1,63,4
due,607,2571,44,20,95.0,5,1,1,1,63,5
to:,662,2572,32,19,95.0,5,1,1,1,63,6
Chronic,708,2571,93,20,95.0,5,1,1,1,63,7
inflammation,812,2571,162,20,95.0,5,1,1,1,63,8
or,986,2576,25,15,95.0,5,1,1,1,63,9
"infection,",1021,2571,112,24,95.0,5,1,1,1,63,10
including,1146,2571,109,24,96.0,5,1,1,1,63,11
HIV,1268,2571,44,19,95.0,5,1,1,1,63,12
and,1323,2571,43,20,96.0,5,1,1,1,63,13
hepatitis,1379,2571,105,24,93.0,5,1,1,1,63,14
B,1496,2572,14,18,92.0,5,1,1,1,63,15
or,1521,2576,25,15,93.0,5,1,1,1,63,16
"C,",1556,2571,23,24,93.0,5,1,1,1,63,17
Multiple,1592,2571,95,24,96.0,5,1,1,1,63,18
"myeloma,",1699,2571,120,24,92.0,5,1,1,1,63,19
disease,2235,2571,91,20,92.0,5,1,1,1,63,21
Lower-than-normal,166,2602,238,20,91.0,5,1,1,1,64,1
levels,417,2602,69,20,94.0,5,1,1,1,64,2
may,498,2607,51,19,96.0,5,1,1,1,64,3
be,561,2602,28,20,96.0,5,1,1,1,64,4
due,600,2602,44,20,95.0,5,1,1,1,64,5
to:,655,2603,32,19,93.0,5,1,1,1,64,6
"Agammaglobulinemia,",700,2602,277,24,90.0,5,1,1,1,64,7
Bleeding,991,2602,103,24,93.0,5,1,1,1,64,8
"(nemorrhage),Burns,Glomerulonephritis,",1107,2602,509,24,53.0,5,1,1,1,64,9
Liver,1630,2602,59,20,96.0,5,1,1,1,64,10
"disease,",1699,2602,99,24,96.0,5,1,1,1,64,11
"Malabsorption,",1812,2602,180,24,96.0,5,1,1,1,64,12
"Malnutrition,",2005,2602,155,24,93.0,5,1,1,1,64,13
Nephrotic,2173,2602,119,24,90.0,5,1,1,1,64,14
"syndrome,Protein-losing",165,2632,304,24,91.0,5,1,1,1,65,1
enteropathy,481,2632,150,24,96.0,5,1,1,1,65,2
etc.,642,2633,43,19,96.0,5,1,1,1,65,3
"ALBUMIN,",165,2663,123,24,93.0,5,1,1,1,66,1
SERUM-Human,300,2663,188,20,90.0,5,1,1,1,66,2
serum,500,2668,76,15,96.0,5,1,1,1,66,3
albumin,588,2663,97,20,96.0,5,1,1,1,66,4
is,698,2663,17,20,95.0,5,1,1,1,66,5
the,726,2663,38,20,95.0,5,1,1,1,66,6
most,777,2664,60,19,96.0,5,1,1,1,66,7
abundant,847,2663,118,20,95.0,5,1,1,1,66,8
protein,976,2663,85,24,96.0,5,1,1,1,66,9
in,1073,2663,20,19,95.0,5,1,1,1,66,10
human,1105,2663,83,20,95.0,5,1,1,1,66,11
blood,1201,2663,65,20,96.0,5,1,1,1,66,12
plasma.,1278,2663,95,24,96.0,5,1,1,1,66,13
It,1386,2664,19,19,96.0,5,1,1,1,66,14
is,1416,2663,17,20,96.0,5,1,1,1,66,15
produced,1445,2663,113,24,96.0,5,1,1,1,66,16
in,1570,2663,19,19,95.0,5,1,1,1,66,17
the,1601,2663,38,20,96.0,5,1,1,1,66,18
liver.,1652,2663,58,20,96.0,5,1,1,1,66,19
Albumin,1722,2663,100,20,95.0,5,1,1,1,66,20
constitutes,1834,2663,136,20,96.0,5,1,1,1,66,21
about,1981,2663,70,20,96.0,5,1,1,1,66,22
half,2062,2663,46,20,96.0,5,1,1,1,66,23
of,2117,2663,24,20,96.0,5,1,1,1,66,24
the,2149,2663,39,20,96.0,5,1,1,1,66,25
blood,2200,2663,65,20,95.0,5,1,1,1,66,26
serum,2277,2668,76,15,95.0,5,1,1,1,66,27
protein.,166,2693,94,24,96.0,5,1,1,1,67,1
Low,273,2694,47,19,96.0,5,1,1,1,67,2
blood,332,2693,65,20,95.0,5,1,1,1,67,3
albumin,408,2693,98,20,95.0,5,1,1,1,67,4
levels,519,2693,68,20,93.0,5,1,1,1,67,5
(hypoalbuminemia),599,2693,241,24,91.0,5,1,1,1,67,6
can,853,2698,41,15,96.0,5,1,1,1,67,7
be,906,2693,28,20,96.0,5,1,1,1,67,8
caused,945,2693,85,20,96.0,5,1,1,1,67,9
by:,1042,2693,36,24,96.0,5,1,1,1,67,10
Liver,1093,2693,59,20,96.0,5,1,1,1,67,11
disease,1163,2693,91,20,96.0,5,1,1,1,67,12
like,1266,2693,40,20,96.0,5,1,1,1,67,13
cirrhosis,1317,2693,103,20,96.0,5,1,1,1,67,14
of,1432,2693,24,20,96.0,5,1,1,1,67,15
the,1464,2693,39,20,96.0,5,1,1,1,67,16
"liver,",1515,2693,58,24,96.0,5,1,1,1,67,17
nephrotic,1587,2693,116,24,96.0,5,1,1,1,67,18
"syndrome,",1713,2693,130,24,93.0,5,1,1,1,67,19
protein-losing,1856,2693,170,24,92.0,5,1,1,1,67,20
"enteropathy,",2038,2693,158,24,95.0,5,1,1,1,67,21
"Burns,",2210,2694,77,23,96.0,5,1,1,1,67,22
"hemodilution,",166,2723,168,24,91.0,5,1,1,1,68,1
increased,347,2723,117,20,96.0,5,1,1,1,68,2
vascular,475,2723,103,20,95.0,5,1,1,1,68,3
permeability,590,2723,153,24,96.0,5,1,1,1,68,4
or,754,2728,25,15,95.0,5,1,1,1,68,5
decreased,789,2723,125,20,96.0,5,1,1,1,68,6
lymphatic,926,2723,120,24,93.0,5,1,1,1,68,7
"clearance,malnutrition",1057,2723,278,24,91.0,5,1,1,1,68,8
and,1347,2723,44,20,96.0,5,1,1,1,68,9
wasting,1402,2723,94,24,96.0,5,1,1,1,68,10
etc.,1508,2724,43,19,95.0,5,1,1,1,68,11
R,201,2863,46,62,33.0,5,1,1,1,69,1
Scasaupa-,255,2871,148,68,7.0,5,1,1,1,69,2
Page,2217,2897,67,27,96.0,5,1,1,1,69,3
5,2298,2897,14,22,96.0,5,1,1,1,69,4
Of,2326,2895,33,24,96.0,5,1,1,1,69,5
6,2370,2896,15,23,96.0,5,1,1,1,69,6
as,1983,2972,20,23,29.0,5,1,1,1,70,1
Loh,2015,2966,48,40,4.0,5,1,1,1,70,2
A,2085,2976,15,19,18.0,5,1,1,1,70,3
Sr,2279,2970,18,13,12.0,5,1,1,1,70,4
Bs,2341,2978,17,17,43.0,5,1,1,1,70,5
Dr.R.Swarupa,168,2990,222,28,89.0,5,1,1,1,71,1
rae,1932,2964,77,77,15.0,5,1,1,1,71,2
Seal,2202,2970,206,58,15.0,5,1,1,1,71,3
Consultant,167,3032,175,23,95.0,5,1,1,1,72,1
Pathologist,354,3032,184,28,96.0,5,1,1,1,72,2
He,1936,3026,83,30,44.0,5,1,1,1,72,3
ere,2028,3037,54,39,7.0,5,1,1,1,72,4
ors,2096,3022,45,58,32.0,5,1,1,1,72,5
pone,2202,3016,117,62,11.0,5,1,1,1,72,6
eats,2349,3024,53,37,25.0,5,1,1,1,72,7
Gea,1947,3060,76,31,21.0,5,1,1,1,73,1
ace,2044,3056,81,43,12.0,5,1,1,1,73,2
ree,2202,3057,39,34,26.0,5,1,1,1,73,3
ep,2297,3053,100,42,33.0,5,1,1,1,73,4
Cy),1936,3098,37,28,30.0,5,1,1,1,74,1
fee,1982,3091,82,31,39.0,5,1,1,1,74,2
ee,2069,3095,72,27,16.0,5,1,1,1,74,3
CI,2202,3095,39,29,27.0,5,1,1,1,74,5
[oe,2252,3091,150,33,36.0,5,1,1,1,74,6
View,1958,3149,67,23,96.0,5,1,1,1,75,1
Details,2039,3149,96,23,96.0,5,1,1,1,75,2
View,2231,3149,68,23,77.0,5,1,1,1,75,3
Report,2313,3150,95,29,77.0,5,1,1,1,75,4
PERFORMED,169,3186,234,27,96.0,5,1,1,1,76,1
AT,417,3187,49,25,77.0,5,1,1,1,76,2
:,482,3193,7,19,77.0,5,1,1,1,76,3
ee,167,3226,109,23,29.0,5,1,1,1,77,1
BI,1837,3210,64,71,11.0,5,1,1,1,77,2
Ee,2146,3206,50,99,40.0,5,1,1,1,77,4
rll,2347,3210,28,71,25.0,5,1,1,1,77,5
LEGEND,168,3261,115,23,93.0,5,1,1,1,78,1
"CRYSTAL,SHOP",297,3261,220,28,91.0,5,1,1,1,78,2
"NO-6,GROUND",534,3261,215,28,90.0,5,1,1,1,78,3
&,763,3261,20,23,92.0,5,1,1,1,78,4
1ST,797,3261,53,23,92.0,5,1,1,1,78,5
"FLOOR,PLOT",862,3261,181,28,92.0,5,1,1,1,78,6
NO-i-7-79/A,1058,3260,189,28,54.0,5,1,1,1,78,7
"B:,PRENDERGHAST",1260,3261,284,28,91.0,5,1,1,1,78,8
ROAD,1556,3261,82,23,96.0,5,1,1,1,78,9
