text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
a.Homozygous,165,2418,183,24,91.0,5,1,1,1,46,1
hemoglobinopathy.,360,2418,236,24,89.0,5,1,1,1,46,2
Fructosamine,611,2418,164,20,91.0,5,1,1,1,46,3
is,788,2418,18,20,95.0,5,1,1,1,46,4
recommended,818,2418,175,20,96.0,5,1,1,1,46,5
for,1005,2418,34,20,96.0,5,1,1,1,46,6
testing,1048,2418,84,24,96.0,5,1,1,1,46,7
of,1144,2418,24,20,93.0,5,1,1,1,46,8
HbAic.,1178,2418,84,20,50.0,5,1,1,1,46,9
b.Heterozygous,166,2448,194,24,92.0,5,1,1,1,47,1
state,371,2449,60,19,96.0,5,1,1,1,47,2
detected,443,2448,105,20,93.0,5,1,1,1,47,3
(D10,561,2448,59,24,69.0,5,1,1,1,47,4
is,632,2448,18,20,96.0,5,1,1,1,47,5
corrected,661,2448,115,20,96.0,5,1,1,1,47,6
for,787,2448,34,20,93.0,5,1,1,1,47,7
HbS,832,2448,48,20,91.0,5,1,1,1,47,8
&,892,2448,17,20,91.0,5,1,1,1,47,9
HbC,920,2448,49,20,85.0,5,1,1,1,47,10
trait.),979,2448,70,24,96.0,5,1,1,1,47,11
c.HbF,165,2479,70,20,92.0,5,1,1,1,48,1
>,247,2483,15,14,95.0,5,1,1,1,48,2
25%,275,2479,56,20,95.0,5,1,1,1,48,3
on,343,2484,28,15,95.0,5,1,1,1,48,4
alternate,383,2479,110,20,93.0,5,1,1,1,48,5
paltform,505,2479,103,24,91.0,5,1,1,1,48,6
(Boronate,621,2479,122,24,92.0,5,1,1,1,48,7
affinity,754,2479,85,24,96.0,5,1,1,1,48,8
chromatography),850,2479,214,24,96.0,5,1,1,1,48,9
is,1077,2479,18,20,96.0,5,1,1,1,48,10
recommended,1107,2479,175,20,96.0,5,1,1,1,48,11
for,1293,2479,35,20,96.0,5,1,1,1,48,12
testing,1337,2479,83,24,96.0,5,1,1,1,48,13
of,1433,2479,24,20,93.0,5,1,1,1,48,14
HbAic.Abnormal,1467,2479,206,20,91.0,5,1,1,1,48,15
Hemoglobin,1686,2479,145,24,96.0,5,1,1,1,48,16
electrophoresis,1843,2479,188,24,95.0,5,1,1,1,48,17
(HPLC,2043,2479,74,24,96.0,5,1,1,1,48,18
method),2129,2479,102,24,80.0,5,1,1,1,48,19
is,2244,2479,18,20,96.0,5,1,1,1,48,20
recommended,166,2509,176,20,96.0,5,1,1,1,49,1
for,353,2509,35,20,96.0,5,1,1,1,49,2
detecting,397,2509,114,24,96.0,5,1,1,1,49,3
a,523,2514,12,15,92.0,5,1,1,1,49,4
hemoglobinopathy,548,2509,229,24,91.0,5,1,1,1,49,5
BLOOD,166,2539,87,20,96.0,5,1,1,1,50,1
UREA,265,2539,66,20,96.0,5,1,1,1,50,2
NITROGEN,343,2539,129,20,96.0,5,1,1,1,50,3
"(BUN),",487,2539,82,24,93.0,5,1,1,1,50,4
SERUM-Causes,581,2539,189,20,90.0,5,1,1,1,50,5
of,781,2539,24,20,96.0,5,1,1,1,50,6
Increased,814,2539,120,20,95.0,5,1,1,1,50,7
levels,947,2539,68,20,96.0,5,1,1,1,50,8
include,1027,2539,86,20,96.0,5,1,1,1,50,9
Pre,1126,2540,37,19,96.0,5,1,1,1,50,10
renal,1175,2539,60,20,96.0,5,1,1,1,50,11
(High,1247,2539,65,24,96.0,5,1,1,1,50,12
protein,1325,2539,85,24,96.0,5,1,1,1,50,13
"diet,",1422,2539,53,24,96.0,5,1,1,1,50,14
Increased,1488,2539,120,20,96.0,5,1,1,1,50,15
protein,1621,2539,85,24,96.0,5,1,1,1,50,16
"catabolism,",1718,2539,140,24,96.0,5,1,1,1,50,17
GI,1871,2539,27,20,96.0,5,1,1,1,50,18
"haemorrhage,",1910,2539,173,24,96.0,5,1,1,1,50,19
"Cortisol,",2096,2539,100,24,96.0,5,1,1,1,50,20
"Dehydration,",166,2570,159,24,95.0,5,1,1,1,51,1
CHF,337,2570,50,20,96.0,5,1,1,1,51,2
"Renal),",398,2570,86,24,96.0,5,1,1,1,51,3
Renal,498,2570,66,20,96.0,5,1,1,1,51,4
"Failure,",577,2570,87,24,96.0,5,1,1,1,51,5
Post,679,2571,51,19,96.0,5,1,1,1,51,6
Renal,741,2570,66,20,95.0,5,1,1,1,51,7
"(Malignancy,",820,2570,156,24,93.0,5,1,1,1,51,8
"Nephrolithiasis,",989,2570,190,24,91.0,5,1,1,1,51,9
Prostatism),1193,2570,140,24,92.0,5,1,1,1,51,10
Causes,165,2600,88,20,96.0,5,1,1,1,52,1
of,264,2600,24,20,96.0,5,1,1,1,52,2
decreased,297,2600,125,20,96.0,5,1,1,1,52,3
level,434,2600,55,20,96.0,5,1,1,1,52,4
include,501,2600,86,20,96.0,5,1,1,1,52,5
Liver,600,2600,59,20,96.0,5,1,1,1,52,6
"disease,",669,2600,99,24,93.0,5,1,1,1,52,7
SIADH.,780,2600,88,20,90.0,5,1,1,1,52,8
"CREATININE,",165,2630,161,24,93.0,5,1,1,1,53,1
SERUM-Higher,341,2630,183,24,90.0,5,1,1,1,53,2
than,533,2630,54,20,96.0,5,1,1,1,53,3
normal,600,2630,84,20,95.0,5,1,1,1,53,4
level,697,2630,55,20,94.0,5,1,1,1,53,5
may,764,2635,52,19,96.0,5,1,1,1,53,6
be,827,2630,28,20,96.0,5,1,1,1,53,7
due,866,2630,44,20,96.0,5,1,1,1,53,8
to:,921,2631,32,19,96.0,5,1,1,1,53,9
«,166,2667,10,10,84.0,5,1,1,1,54,1
Blockage,189,2661,109,24,96.0,5,1,1,1,54,2
in,310,2661,19,19,95.0,5,1,1,1,54,3
the,341,2661,39,20,96.0,5,1,1,1,54,4
urinary,392,2661,87,24,96.0,5,1,1,1,54,5
tract,489,2662,58,19,96.0,5,1,1,1,54,6
«,166,2697,10,10,70.0,5,1,1,1,55,1
Kidney,189,2691,82,24,95.0,5,1,1,1,55,2
"problems,",283,2691,121,24,96.0,5,1,1,1,55,3
such,416,2691,56,20,96.0,5,1,1,1,55,4
as,483,2696,26,15,96.0,5,1,1,1,55,5
kidney,521,2691,80,24,95.0,5,1,1,1,55,6
damage,612,2691,99,24,96.0,5,1,1,1,55,7
or,722,2696,25,15,95.0,5,1,1,1,55,8
"failure,",756,2691,85,24,96.0,5,1,1,1,55,9
"infection,",854,2691,113,24,96.0,5,1,1,1,55,10
or,979,2696,25,15,96.0,5,1,1,1,55,11
reduced,1015,2691,97,20,96.0,5,1,1,1,55,12
blood,1124,2691,65,20,96.0,5,1,1,1,55,13
flow,1200,2691,50,20,96.0,5,1,1,1,55,14
«,166,2728,10,10,85.0,5,1,1,1,56,1
Loss,189,2722,52,20,96.0,5,1,1,1,56,2
of,252,2722,25,20,96.0,5,1,1,1,56,3
body,286,2722,58,24,96.0,5,1,1,1,56,4
fluid,355,2722,52,20,95.0,5,1,1,1,56,5
(dehydration),419,2722,169,24,95.0,5,1,1,1,56,6
Lave],203,2839,213,111,30.0,5,1,1,1,57,1
Page,2199,2897,67,27,96.0,5,1,1,1,57,2
6,2279,2896,15,23,96.0,5,1,1,1,57,3
Of,2307,2895,34,24,95.0,5,1,1,1,57,4
18,2353,2896,32,23,95.0,5,1,1,1,57,5
Dr.,168,2991,44,21,96.0,5,1,1,1,58,1
Ravi,227,2990,67,22,95.0,5,1,1,1,58,2
Teja,306,2990,68,28,93.0,5,1,1,1,58,3
J,386,2991,14,21,93.0,5,1,1,1,58,4
fal:,1932,2964,51,58,32.0,5,1,1,1,58,5
eed,2013,2964,98,58,28.0,5,1,1,1,58,6
Ty,2094,2964,57,66,3.0,5,1,1,1,58,7
Deli,2198,2966,65,56,37.0,5,1,1,1,58,8
ell,2274,2970,134,50,22.0,5,1,1,1,58,9
.,499,3032,6,4,9.0,5,1,1,1,59,1
ee,1941,3007,205,34,31.0,5,1,1,1,59,2
Ea,2213,3011,93,46,12.0,5,1,1,1,59,3
ee,2329,3007,40,29,43.0,5,1,1,1,59,4
ra,2374,3016,28,16,38.0,5,1,1,1,59,5
Consultant,167,3032,175,23,96.0,5,1,1,1,60,1
Pathologist,354,3032,184,28,96.0,5,1,1,1,60,2
Pare,2110,3041,153,29,13.0,5,1,1,1,60,4
So,2275,3020,32,58,40.0,5,1,1,1,60,5
ear,2391,3032,11,9,33.0,5,1,1,1,60,6
ity,1936,3064,88,35,41.0,5,1,1,1,61,1
ep,2100,3064,20,19,24.0,5,1,1,1,61,2
Pe,2202,3065,50,34,19.0,5,1,1,1,61,3
of,2373,3053,25,50,59.0,5,1,1,1,61,5
Rees,1936,3060,210,66,12.0,5,1,1,1,62,1
View,1958,3149,67,23,96.0,5,1,1,1,63,1
Details,2039,3149,96,23,96.0,5,1,1,1,63,2
View,2231,3149,68,23,69.0,5,1,1,1,63,3
Report,2313,3150,95,29,69.0,5,1,1,1,63,4
PERFORMED,169,3186,234,27,96.0,5,1,1,1,64,1
AT,417,3187,49,25,90.0,5,1,1,1,64,2
:,482,3193,7,19,90.0,5,1,1,1,64,3
.,2209,3215,5,5,39.0,5,1,1,1,64,4
sau,167,3226,109,23,11.0,5,1,1,1,65,1
FEES,1921,3203,131,97,5.0,5,1,1,1,65,3
ere,2091,3203,122,97,5.0,5,1,1,1,65,4
LEGEND,168,3261,115,23,93.0,5,1,1,1,66,1
"CRYSTAL,SHOP",297,3261,220,28,91.0,5,1,1,1,66,2
"NO-6,GROUND",534,3261,215,28,91.0,5,1,1,1,66,3
&,763,3261,20,23,93.0,5,1,1,1,66,4
1ST,797,3261,53,23,93.0,5,1,1,1,66,5
"FLOOR,PLOT",862,3261,181,28,91.0,5,1,1,1,66,6
NO-i-7-79/A,1058,3260,189,28,61.0,5,1,1,1,66,7
"B:,PRENDERGHAST",1260,3261,284,28,91.0,5,1,1,1,66,8
ROAD,1556,3261,82,23,96.0,5,1,1,1,66,9
or,1940,3276,46,5,36.0,5,1,1,1,66,10
“7,2106,3271,27,10,4.0,5,1,1,1,66,11
"SECUNDERABAD,",167,3297,252,28,91.0,5,1,1,1,67,1
500003,434,3297,107,23,96.0,5,1,1,1,67,2
Patient,1792,3291,115,22,96.0,5,1,1,1,67,3
Ref.,1919,3291,61,22,96.0,5,1,1,1,67,4
No.,1994,3292,51,21,91.0,5,1,1,1,67,5
775000002431311,2059,3291,307,22,91.0,5,1,1,1,67,6
"TELANGANA,",165,3332,184,28,92.0,5,1,1,1,68,1
INDIA,367,3332,87,22,96.0,5,1,1,1,68,2
Tel,165,3367,38,24,91.0,5,1,1,1,69,1
:,224,3374,4,16,90.0,5,1,1,1,69,2
"9111591115,",244,3368,193,28,90.0,5,1,1,1,69,3
Fax,452,3368,46,23,89.0,5,1,1,1,69,4
:,516,3374,4,16,89.0,5,1,1,1,69,5
CIN,167,3403,50,23,93.0,5,1,1,1,70,1
-,232,3414,10,3,92.0,5,1,1,1,70,2
U74899PB1995PLC045956,256,3403,388,23,90.0,5,1,1,1,70,3
Email,168,3437,75,24,93.0,5,1,1,1,71,1
:,261,3444,4,16,91.0,5,1,1,1,71,2
customercare.hyderabad@srl.in,281,3437,463,29,87.0,5,1,1,1,71,3
